1.143371003603324709e+01,1.288102234271701230e+00,3.689403188583456061e-01,-8.012745212663525685e-01
1.490810253655797801e+01,2.756714292618901219e+00,3.487143972904898526e+00,4.934640542057935342e+00
-1.195882013865031235e+00,3.799234644677557116e-01,1.086673505594762279e+00,9.298183773113357642e-01
-2.478658348031398118e-01,6.877661564596097010e-01,-5.390604942746803019e+00,3.941006351603772440e-01
1.688483354611585607e+00,3.352759274707751702e-01,-1.852966510575239534e+00,-1.629030469390116531e+00
4.708199471431486316e+00,-3.516187771316013233e+00,-4.697565745629743716e+00,-2.320693520539347243e-01
-8.015072335141660176e+00,3.269686382876752173e+00,5.419998409872691658e-01,-8.371253534743964275e-01
7.504649283747730770e+00,6.050364640665250704e+00,-9.718506477478247030e-01,4.933373046817112417e+00
-3.634557133823950736e-01,4.875003845546068248e+00,-2.073674874156524073e+00,-4.958991272272301742e-01
-6.358383968872837855e+00,-7.869029226831839585e-01,2.114626689962591399e+00,-1.027661727669472169e+00
-3.544835935405157290e+00,-3.115803996936455711e+00,2.157423333049749203e+00,-1.547730790519476034e-02
-1.024007890049381642e+00,2.190004465580715765e-01,2.362184991441442339e+00,5.686005349305770729e+00
1.617105673435117197e+01,-1.049740245285859297e+00,1.506360962558848771e+00,-1.282104119272885034e+00
-3.222252368264693967e+00,1.494924785729786709e+00,-1.661364206749543326e+00,-1.321633865997723811e+00
-3.990309240326114004e+00,-3.020861154699584272e+00,1.923028532035448990e+00,3.806118697877464846e-02
-4.523736547191883894e-01,-2.495441004161371268e+00,-8.077692461901413434e-01,1.829511347544675592e+00
-3.153080972002447968e+00,-2.596962169552569311e+00,6.734397099558774302e-01,-3.864136280787509037e-01
6.367300581831390360e+00,-4.210381651771839984e+00,-4.729757453093524688e+00,1.189949041461940471e+00
-4.188690358187272977e+00,-2.263487275098271745e+00,-6.196835224661915303e-02,2.048450686928705355e+00
-6.460427103691507966e+00,3.757525208074785183e+00,-5.367003882518179836e-01,-1.316918300092403626e+00
1.679324067981416135e+01,8.680760821482885747e-01,6.303047406323114998e+00,-3.622788496569461003e+00
-4.029762113833035841e-01,1.393681512304727921e+00,-1.403677649553505047e+00,3.691602034182255743e+00
-4.697378237842285031e+00,4.684616413979449057e+00,-6.574510377003340844e-01,-1.837717394823153105e+00
-2.372180361262782089e+00,-6.569719426338973545e-01,1.185124160159887197e+00,2.008421257013784711e+00
6.830030893626884314e+00,5.058779072410562350e+00,7.971116097695293834e-02,3.579213154579323763e+00
-6.758035273647570840e+00,-4.347937406132553612e-02,3.376672145082148524e-01,-9.439512619655731074e-01
-1.056143633260270676e+01,2.041301272975175607e+00,3.350048225126061485e+00,-7.420718093422582484e-01
6.649547539583172906e+00,6.776676608542401503e+00,-1.302055155020553634e-01,2.232634019926975633e+00
1.849730985167566999e+01,3.447743054184025269e+00,4.620024661892594864e+00,-4.010742748550033099e+00
-1.855023316312158776e+00,-4.336789940940751542e+00,1.346198821643970200e+00,-1.966052260215180203e+00
-1.230799131486773668e+00,-3.091545425443306794e+00,1.902561286580577882e+00,-2.161782132525311706e-01
-2.327424106130498771e+00,-1.540027385600400978e+00,-4.398580261768008093e-01,-5.577649644313008581e-01
4.546196594037200001e+00,3.172616667624112985e+00,-5.520344176523368951e+00,-1.393410549039651336e+00
-2.558198433194373678e+00,-2.850785707555059556e+00,9.236386297643979226e-01,-1.343102372339019857e+00
-4.915087563963419726e+00,1.049613423958002834e+00,-2.271879431862905419e-01,1.344978264760786413e+00
-1.468851712020267097e+00,-5.254435336452887739e+00,3.326982465633983033e-01,-5.244817936395068658e-01
-4.431180516550548454e+00,1.505748348349771559e+00,-8.354057907587123522e-01,-1.977285180591803193e-01
-9.920999711489484341e+00,3.636533309173483719e+00,3.799057121929375835e+00,1.062015589735065824e+00
2.089175698026288774e+00,3.504456038303498833e+00,-3.254540705198830874e+00,-1.137246500027561780e+00
1.134515071066606851e+01,2.610836936742560788e+00,5.603133129126334211e-01,8.446487771213798124e-02
2.058786188137293305e+00,3.385548938358960314e+00,-2.531807913957978551e-02,7.988974796101618203e+00
-7.419174632130795644e+00,5.786357972962171914e+00,-1.371948909561801155e+00,-2.114072977709282111e-02
-1.004337145914889717e+01,4.301234634164099901e+00,1.459447429653831341e+00,-2.649073109332333864e+00
-1.751618041378001589e+00,-3.618791074057073676e+00,4.626434955489528988e-01,2.566193436986089482e-01
3.206429243909699522e+00,2.873581611172223216e+00,-4.886960579163559082e+00,-1.422634394296252047e+00
-3.675464412204656028e+00,-7.475181318426082022e+00,3.591540168375100706e+00,-2.287614750571367761e+00
-4.292349567025707024e+00,-5.618018267724163906e+00,8.879434480620045367e-01,-1.419426718648664210e+00
-5.038193014450643936e+00,1.282215835364822309e+00,-1.086550973648755081e+00,-8.311197673016925691e-01
-2.210633382404159519e+00,-5.766909986358666806e+00,2.552495525905666085e+00,-1.016145067305289862e+00
-5.009375000023060132e+00,1.535672599305972330e+00,1.442964308695777742e+00,1.488719695078949412e+00
1.869259210940216465e-01,-9.697739166093880536e-01,5.760733708532920216e-01,-2.488398694251739318e+00
-4.613263791986958573e+00,-8.357162829355373190e-02,-2.401244945763924665e+00,3.063908434026205163e-01
-1.853577188784991003e+00,-4.418039041031173592e-02,-2.126468271993255499e+00,6.363835207008079475e-01
7.431649734246562389e+00,2.394460337694360952e+00,-2.297457476774583007e+00,6.673912069451248819e-01
-3.127689933409409484e+00,4.023010109822309666e+00,-1.389314110701671268e-02,5.839846308468582547e-02
7.412196762690294705e+00,-7.020348047381930190e-02,-2.398301407128833329e+00,1.457379118616332070e+00
-7.722216153993957111e-01,-4.831509307276741438e+00,-1.126234510438257397e+00,-1.970582899499829788e+00
-6.169824619765924112e+00,5.593178550282435602e+00,-7.654140688682652405e-01,3.555664623158711901e+00
-6.756439700600609388e-01,-6.017868530915801095e+00,-2.838329164782937841e-01,2.548324593011817019e+00
-3.399440100134410336e+00,2.301168862901587620e+00,4.063922396461273623e-01,-2.140382747638739147e+00
7.449171749774945894e+00,-1.163177066491084988e+00,6.503256551166525234e-02,1.360588329796723173e+00
-1.775089674878347568e+00,4.514781180403958594e+00,-2.496753242297506503e+00,-4.369924166470053883e-01
3.916654321443092002e+00,-3.365879283231751007e+00,-2.908852673974190672e+00,1.643796761905055526e+00
-4.916203724328672031e+00,-6.658843300095020012e+00,2.629995663128814609e+00,9.470809745846878736e-01
7.428724372449851288e+00,1.865976897113397204e+00,-1.264517320172610981e+00,4.690456150960083392e-01
9.073204177940086268e-01,-2.221236958884698520e+00,-3.717092850546423133e+00,3.307922878529418131e+00
-2.531545730688380402e+00,4.641845809028220415e+00,-3.001037452735392796e-01,1.397827119159104903e-01
1.011642816773597531e+01,-1.527467291835517216e+00,1.114367261705874051e-01,-5.922232003987101256e-01
-5.231436735231054236e+00,5.357378515343529379e+00,-6.636509004930165601e-01,-7.425514322291532077e-01
-1.006094932515499307e+00,-4.780645379217005164e+00,-2.960770928331401541e-01,8.377812386261503791e-03
3.249133686697553536e+00,-8.999006283578573351e-01,-2.049307468231931662e+00,-1.886439788817353191e+00
-2.681133269340828740e+00,6.763793813612164918e+00,-1.246326995209689592e+00,8.311549947793049897e-01
-8.552065774023315470e+00,-1.059475751203484251e+00,1.904074852682478447e+00,9.542891762272160960e-01
-8.255822777208015495e+00,5.492109454944987590e+00,3.472160493194153208e+00,2.332957281894251500e-01
2.724060835198618968e-01,-3.420595701275091494e-01,-2.608178521578778941e+00,-1.086467175542436658e+00
3.936813537343501590e+00,-2.590827850025567258e+00,-4.645020694406379214e+00,3.161848350078059866e+00
9.118300909589959202e-01,-1.796536732591749841e+00,-2.344490054136423751e+00,2.348317646790535618e-01
-6.882641911567203508e+00,2.029800049358308822e+00,1.756980882360350771e+00,-1.991985873127741336e+00
4.741195690501796456e+00,-3.217202731075853528e+00,3.026965773050511288e+00,3.286534415713181279e+00
-1.159449944933888688e+01,2.541393737043783574e+00,4.515354146039118888e+00,4.798280984495496664e-03
1.092408694809867065e+01,3.297662154534966472e+00,2.780922253402238198e-01,-1.105590656195358568e+00
1.172556886576636082e+01,-4.773168852850374400e+00,-4.339730798981234372e+00,-1.170236490101852045e+00
5.283297472929815441e+00,-5.174266730546989379e+00,-3.670471536050064376e+00,-5.777501698107295747e-01
-8.306809161498369676e+00,7.139997508452955444e-01,1.239183355625474547e+00,1.783149075657394500e-01
-8.656499833412636846e+00,2.484680238179099110e+00,-2.622060753450481535e-02,-1.331128075904567387e+00
7.180504121304847942e+00,-9.885655543027922487e-01,-1.027272435300409903e+00,-4.421405522296812940e-01
-5.597749833509730877e+00,-1.181343904287326385e+00,1.955511001273910754e+00,-2.892853073018996635e-01
-3.746450523803183663e-01,9.724849437693834364e-01,-2.117056663442831166e-01,2.268752080575108909e+00
-7.764487138303621805e+00,2.246037701216582472e-01,-3.972785062606089546e-01,-1.723842495814146725e+00
-1.103035764896538318e+00,5.600256164566413952e-01,-4.561135899348702782e-01,1.839607065761049043e+00
-3.562233820025223263e+00,-9.402600933267470096e-02,-2.798653594953103507e+00,-1.244710521540274950e+00
4.012399879361995048e+00,3.689008162334782792e+00,-3.272973640927360428e+00,3.135977556228301655e+00
1.331944137674210715e+01,5.709798547916331124e+00,-3.109444633150181936e+00,2.163930904155816570e+00
3.923237531969609559e+00,-1.772412876555126360e+00,-2.377055645179335208e+00,1.068605163864455809e+00
-9.532038621809921786e-01,-2.173106457681569292e+00,-7.592330816771261093e-01,1.438982202304149416e+00
-9.358531893802305435e-01,4.182270779544402378e-02,-1.773575039552551580e+00,-3.076456986992942011e-01
-2.368684753153686540e+00,-7.552556676793824586e+00,3.589032353182178614e+00,-3.209691068338864195e+00
1.003592940092963026e+01,-1.866821074372430722e+00,5.416189401836575268e-01,-2.474094810263300026e+00
3.405155716369064223e+00,2.288994105473907137e+00,-2.936454935886693374e+00,-3.785644550586651780e-02
-2.180040000731447714e-01,-2.560810930040374522e+00,-3.590191735471671031e+00,5.952457648887150565e-01
-6.081469100678877027e+00,2.577719073873466549e+00,-2.761055630278237860e+00,-4.220312308679648461e-01
6.291760597710283953e+00,2.509510102080419358e+00,1.053887898490595554e-01,3.426962669877960388e-01
7.458399130001143185e+00,-6.139931194674150383e+00,-9.853010637851284947e-01,-3.070746118564316451e-01
6.574184753231699929e-01,-5.914348863885845020e+00,-1.007732920914410579e+00,-1.315793808010248256e-01
-7.137610910266070974e+00,2.049681739819861015e+00,3.080481374460320443e-01,-1.443703293048791692e-01
6.254028708027707495e+00,3.828178830187940473e+00,-2.058016137716885297e+00,-2.161767163642966949e+00
-8.328996871300052618e+00,-1.728109696956914743e+00,4.223700384075685044e+00,7.829378869265520846e-01
5.433508873200595168e+00,2.055255491381807076e+00,-1.541070300146307304e+00,-2.982379408650120300e+00
6.705997759525184954e+00,1.859543852794300456e+00,-3.297321067247878990e+00,-6.297965959992818386e-01
2.862558861019394385e+00,4.047230618438090843e+00,-1.229387257258297561e+00,4.312523100953657540e+00
-4.465177580892100428e-02,-5.786203112946551208e+00,-9.017971004102497412e-01,1.553685025789782737e+00
1.431638149993280873e+00,5.309783581851326595e+00,1.316239429420825724e+00,1.818411661500515919e+00
4.599249604419726190e+00,-5.467660092550371331e+00,-8.283458903023823705e-01,-1.796292132635263217e+00
4.871086002683910898e+00,-1.049952896409505065e+00,5.608053348669038707e-01,-3.962153340917952793e+00
-2.841936467951893253e+00,2.612196749603142187e+00,-4.303464177051191442e+00,-8.904338241587578251e-01
-3.347709865857931177e+00,3.485791719663421606e+00,-1.542660495679776478e+00,-3.978028740574753863e-01
-1.105216485360035472e+00,-4.138885800377554602e+00,5.504103094121659545e+00,5.473408339136547340e+00
3.404332733096923302e+00,3.302560005106731644e+00,-1.502183510991382365e+00,-5.150342119083647363e-01
-1.856891291517297482e+00,1.761994282898620146e+00,-2.940433964946222556e+00,2.379478765114433070e-01
2.173381920628823138e+01,6.863219836745292568e+00,4.542944071862787148e+00,-2.194760857231482731e+00
-3.144142007861732591e+00,1.737618528335446388e+00,-4.638216522102505124e-01,-1.404348230036938372e-01
-1.927361893300295170e+00,-5.710831631324175817e+00,1.047209472225191645e-01,1.027334355639456298e+00
-3.127102040447898190e+00,5.234597016400447167e+00,-1.493466523295098991e+00,-1.620332698138701177e-01
1.045420492736648832e+01,5.217262883903446280e+00,3.173424875043906912e+00,3.366789905771793157e-01
-4.481026229887321577e+00,-5.488574355467096488e+00,4.852212398653344749e+00,-2.850491019301902296e-01
8.918552479286766532e-01,-2.928254737071410929e+00,-2.781932473427794594e+00,2.568861729884474254e+00
2.590664917938465095e+00,-2.221734090909263326e+00,-3.559883901048179755e+00,1.089505225509024511e+00
6.205511916742412204e-01,3.636801422448367571e+00,-1.886512485970804232e+00,-3.746402094974908836e-01
-1.250584835859791610e+01,2.842600024328894470e+00,5.423555252465506626e+00,-1.253594195093418184e+00
7.078212759139345112e-01,4.288406317238811383e+00,-1.013911845053310223e+00,2.566424208618143687e+00
9.163266455580792780e+00,1.779909723150737255e+00,-1.767799229213063539e+00,-2.160095201163832801e+00
-4.105924075259923534e+00,-2.332222411801440298e+00,1.441112500668748186e+00,6.084947639493797356e-01
-5.621742820168267762e+00,-4.987945193734379501e+00,3.050984456226905284e+00,-4.126284261615039695e-01
-1.458502997629976816e+00,4.014957231563736628e-01,4.789699797648356294e-01,1.797884433806933746e+00
6.732494110490407913e+00,5.581115335233647334e-01,6.404509964024316382e-01,1.423008936039322769e+01
-6.512907437208824035e+00,4.585753021953038022e+00,9.256476780343556587e-01,2.323744207494070846e+00
-9.230540608712854977e-01,-2.441309931053850857e+00,-2.737265316591222852e+00,6.363005549309411757e-01
-1.350844620947477104e+01,3.373596998958547477e+00,5.248022377045541198e+00,-1.044172309080731775e+00
-3.963716716717771149e-01,-2.118692134437713814e-01,-1.671226435559917123e+00,3.058297911738218744e+00
6.233285658070571778e+00,-4.202741537278285477e+00,-1.659018476006854259e+00,1.980405554757231679e+00
-5.765563327614574796e+00,-2.718040308608733024e+00,1.491608015248703234e+00,-6.278682865513119937e-01
9.570860752539966043e+00,-3.564943172723981313e+00,-4.772065908111089882e+00,-3.851023282595947617e+00
1.481023997974607154e+00,6.367064089559064666e-01,-4.423756891328197938e+00,5.838681194666244245e-01
1.649145040161860365e+01,-8.337268326371635729e-02,2.481086525842477020e+00,-3.342937567673033517e+00
-4.174924778911757173e+00,9.514304747975377285e-01,-1.199037854119560542e+00,-6.034601659921906558e-02
-1.877218857903258931e+00,2.324103483314369500e-01,-1.009262148439696194e+00,-1.033493294389481898e+00
1.249004704713935765e-01,6.516541395535357495e+00,-4.426844325419782705e-02,2.616026890746295575e+00
-7.539773384213687812e+00,1.531103757651270936e+00,2.055640319863365928e+00,3.022937202856984182e-02
6.744241016461545613e+00,-2.517043951835463478e+00,-1.350362540574271852e+00,2.161679050944481428e+00
2.881960539729009341e-01,-1.124429231973487875e+00,5.023336619968116201e-01,2.034733584188132660e+00
1.671617610989348179e+01,6.510301641066718936e+00,5.154292597655549812e+00,7.791089074148037419e+00
-8.440887361916628251e+00,-3.075188569684751627e+00,5.032153429599767414e+00,1.062545786021494409e+00
5.226835955719725035e+00,1.847532174970119900e+00,-1.592458867784817489e+00,3.276659368042434295e+00
-6.479007542437492440e+00,4.972567091239213255e+00,-3.659459833909637805e+00,-1.149405628590851380e+00
-2.794394162631673950e+00,3.559950218528465715e+00,-1.692955591565239448e+00,-1.528410417230176011e+00
-1.524611663400714612e+01,5.473200724564547315e+00,5.100225190082269044e+00,-2.058756629493206258e+00
1.519532070294702386e+00,1.950839906847912086e-01,-2.806073537431647225e+00,6.898257351224891532e-02
-7.823081237221648720e+00,-9.937902046183808569e-01,2.144779600217896487e+00,-2.054454910354416963e+00
2.795409119491109351e+01,8.155969568564714223e+00,9.245821323571925987e+00,-3.467692895821108845e+00
-6.753616987760379331e+00,5.589174789982576996e+00,-9.506695834083099816e-01,-7.027077883196819474e-01
-3.520657690280915020e-01,-4.861413344261000802e+00,1.989048335095457531e+00,2.839664032625236700e+00
