4.264480939838757756e+00,3.006989516175987642e+00,6.549910198327542510e+00,7.173325306893771902e+00
5.410578277756343368e+00,-5.245364340235692424e+00,3.377142825375118562e+00,2.095498760121889070e+00
-2.577153473241508230e+00,1.514018831132198040e+00,6.576126572722524877e-01,-2.708051014328153094e+00
1.530758388089406674e+00,-5.606321210276947298e+00,-4.170680710285032511e+00,1.877904451414813547e+00
4.611224692012395820e+00,-4.416639775235205789e+00,3.053727955160106422e+00,1.919972140386754234e-01
-1.781098895940688820e+00,1.615867938454668362e+00,3.501671198614760283e-01,-7.101582508355456236e-01
8.003358045350958960e+00,-2.992906681887084641e+00,-1.879945569111956871e+00,-2.235203592040155396e+00
7.785681339490778896e+00,-7.871995898162616356e+00,3.389202830492810126e-01,-5.266329077241104883e+00
-3.614883375327304638e+00,2.542731740569762700e+00,3.954262434045938690e+00,-2.071852154169905535e+00
-5.505280454154863001e+00,4.087888408461233247e+00,3.731209354148994350e+00,-9.997299866299583782e-01
2.619675610448057412e+01,1.680011784139099262e+01,3.000525529134935976e+00,1.713214307539369319e+00
-4.231461359087427265e-01,3.620653795653207663e+00,2.504599413911483996e+00,-1.553777699410564761e+00
8.443203725662746351e+00,-4.125905795010015864e-01,1.388948869260111074e+00,4.733390175812554612e-01
-2.851172078336672744e+00,8.265852329715674074e+00,3.090618467155744398e+00,1.439297389908753111e+00
-1.178696715781329196e+01,1.812458413260350953e+00,8.839314897241491442e-01,7.609875845865038402e-02
-7.351657043475283260e+00,1.544943380931682153e+00,-1.612793449292794223e+00,-2.368154808456943705e+00
-8.251729052928583386e+00,3.668386564106963288e+00,-4.938091153974374592e+00,-2.938421932385116619e+00
-5.325059054099426703e+00,1.779415551825635156e+00,-3.285596892267283131e+00,-2.694730176117499099e+00
-4.932570265027166556e+00,6.131988681810548458e-01,6.773953384678735867e-01,-1.405003195640288638e+00
-4.752891055778833973e+00,3.304201887322316677e-01,-2.085758349909609954e+00,1.073675031617015607e+00
-4.271830882393204298e+00,-1.407089778381453160e-01,-1.654138820030682577e+00,3.194332772735203996e+00
9.336608485928593382e+00,2.064535662791816772e+00,-1.714022068763012996e+00,-5.225414973590160050e-01
-2.963940779655777291e+00,-1.417252407879948106e-01,-1.972237150431150443e+00,1.385222088856610911e+00
-8.170783790164559690e+00,-2.536999245588335672e+00,-5.435588435313013500e-01,-3.397077689399685130e-01
3.347571487508389065e+00,-1.378581674115914701e+00,1.415234916230474926e+00,6.064108260476224199e-01
2.578853206115847008e-01,-2.003811424661120721e+00,-4.017255213584838280e+00,6.897467264658931896e-01
3.200179065740415663e+00,3.030534392032595115e+00,-4.382654652919200977e+00,-2.082463562953525749e+00
-4.785618785044083445e+00,2.488409375376280597e+00,3.009327223668592399e+00,-9.089467169054186169e-01
5.467830876723950295e-01,-6.708711242582198864e+00,-3.523863156216862080e+00,6.359585512945630237e-01
4.001479146489249850e+00,-6.521682872412072340e-01,1.245684290220160362e+00,-6.296544041303162587e-01
1.132002287495076143e+00,2.246144322245644531e+00,4.703054161831651037e+00,1.009339205839417053e+00
-3.505897117270691865e+00,-4.638238851197916013e+00,-3.624268637067608601e-01,2.299361585557504473e+00
8.936279545176461170e+00,2.486567600836584901e+00,-3.676806420637625195e+00,3.912384177145759701e+00
4.058209123165378962e+00,-1.501599778611147684e+00,-4.062463237175373720e+00,1.057106737382378148e+00
1.105122052524556864e+01,2.525594783543704036e+00,2.686982901084037145e+00,3.670740391451725149e+00
-3.203214630526709072e+00,-7.205180462757324378e+00,2.299739286906322011e+00,-1.538991137266887632e+00
-2.865010330482202328e+00,-5.669691200749032767e+00,-2.735279955659689843e+00,4.066018400314866277e+00
5.460167509347158443e+00,2.466024004350114041e+00,-4.490402307643748259e+00,3.056894981757487972e+00
-9.624420381539782188e-01,-2.184114459281799814e+00,-3.017623467883082666e-01,1.103917914434377368e+00
-8.703142776049903162e+00,2.891446895849504095e+00,-4.013652547171392970e-01,1.057244314337176361e+00
1.961334139663659659e-01,1.059391503123780831e+00,1.216953701518115549e+00,-2.658419505747134370e-01
-4.105424726295178850e+00,-3.049962322777654666e+00,1.724037910357402170e+00,9.738667559537341756e-01
-5.532094531549673899e-01,5.299089423995567927e+00,2.321212476201261143e+00,2.248419575569446049e+00
6.708864086832738494e+00,7.947742805080481254e+00,4.487242279485185392e+00,8.108777534928133246e-01
1.611584723263618013e+00,-1.440814458615730986e+00,-3.792154497086365428e+00,-1.047487577123711988e+00
-8.202356357924513119e+00,3.761648761519431172e+00,1.406188135352229196e+00,7.245908735817556678e-01
4.112216303956342855e+00,-5.020463191257625191e+00,-1.061652538518878863e+00,-2.630606267326686787e+00
-4.678525399390609074e+00,2.763151829101438750e+00,-4.932270857054091628e+00,-2.175307095700995397e-01
-1.490102976305692328e+00,2.674921820142732720e+00,2.058186187844804227e+00,-2.286499656988258966e+00
-5.669100003683024802e+00,2.627029788561687784e+00,-2.188876777734595491e-02,-1.831279827239782998e+00
-2.799495196144505260e-02,-3.336197708560649122e+00,-4.706687288350740239e+00,1.585345418297967601e+00
-4.416728616796260276e+00,-9.036802612214834829e-01,-5.110657290645551853e+00,-8.088730691201510004e-01
-4.569693014111265050e+00,-1.247931416668109694e+00,-2.564785609957285661e+00,-2.247657306242447195e+00
2.858158860138999002e-01,-6.721579787214494672e+00,1.081700410199385454e+00,-1.058247878632767369e+00
-6.388493017579488509e+00,5.072127669325722010e+00,2.025298990156716439e+00,-3.564589721152113810e-01
-1.137912112938197318e+01,5.462754826778493111e+00,-1.269686996586529615e+00,-5.722441632072432505e-01
1.512852229920744529e+00,-6.667352163459944414e+00,-1.000316150954355887e+00,5.432477660299049882e-01
-7.271449159274639307e+00,3.557375746010633111e-01,3.390105220304658662e+00,-7.190554471120538249e-01
-5.438876786758981119e+00,2.605799270223014386e+00,9.490017603280237468e-01,3.249635110870299770e-01
1.954864914705659373e+00,-1.998189458866478807e+00,5.901872114877042108e+00,-5.196884575155664709e-01
-5.366067553360848841e+00,1.110312639421151409e-01,-8.807120508199364206e-01,3.228180863630450315e+00
-3.479352573049071307e+00,-4.188068218111565599e+00,2.603081524397020050e-02,2.444909067118339774e+00
-9.271697045192393460e+00,8.158931704536417584e+00,-1.980975098724691241e+00,1.029783986889257763e+00
-8.196307246657257295e+00,2.834108284704034197e+00,-4.864438462314503164e-01,4.659721043399648877e-01
-9.048229261152928027e-01,-5.907603400922798897e+00,5.786699255200504766e+00,4.452099461561692118e-01
-1.471120079513605905e-01,1.459653992282543111e+00,-1.150823760867381029e+00,1.187473898417071183e+00
4.104444910215574005e+00,-1.429990728989025461e+00,-4.433486025916909767e+00,6.583913938443667346e-01
1.212440559025371911e+01,-4.350991488719083145e-01,-4.854688758991998476e+00,-4.443242991086063576e+00
3.147835910018014438e+00,-6.430442176240669383e+00,2.041337523128738951e+00,1.997825144127843178e+00
7.402973725356523538e+00,8.467234587236816878e+00,-2.144110150815055960e+00,2.342212148856533671e-01
-4.241368591568268620e+00,-1.754262698442760060e+00,-4.225577769025417929e+00,3.036498358029903866e+00
-2.312609381939243036e+00,-2.644410559795459914e+00,-3.329197583931312376e+00,2.327998093030195115e+00
-3.775684300835162599e-01,1.681769787706799191e+00,-5.825019574582354309e+00,-9.876783113680265291e-01
3.466488347702231021e+00,-4.685771104591205827e+00,-2.071674186792527017e-01,2.243763585039291186e+00
1.540398598111695438e+00,-2.391043226608705830e+00,-6.667397908964548314e+00,-1.578444671790181497e-01
-1.003731714828840538e+01,2.214424033962143046e+00,-7.505344286429881107e-02,-1.419620077101539257e+00
-1.156965490729037482e-01,-4.116847597940116898e+00,2.216857555410369329e+00,6.499951745785469415e-01
2.274678893356415799e+01,1.549007849472333298e+01,7.275769836186531947e+00,-5.217375174747940908e-02
-4.945081808378184896e+00,-1.316519041811515800e+00,-2.024584356736843116e+00,3.969080187239104607e-01
1.300624057204049944e+00,-7.245683947252167911e+00,-5.840133859665485261e+00,1.321572953385121263e+00
-2.429937872960045819e+00,4.889619998195481543e+00,1.474706247713817586e-01,-1.210534145029710240e+00
-1.254090855786878222e+01,6.660042768277130598e+00,-3.073136994907363917e-01,3.580961131810657117e-01
2.820032094777661147e+00,-4.569453700831436649e+00,-1.226883811036143967e+00,3.083549054024755876e+00
1.148884767301818144e+01,-7.308835076415705068e+00,-1.086141194300031465e+01,-5.814602939684721861e+00
-6.531580895609161885e+00,5.905381579159814542e+00,-3.626731923693735649e+00,-1.275157758069400682e+00
-1.430615050761350648e+00,-7.183090174513711901e+00,-4.420571498934434018e+00,-1.507895835117412986e+00
-2.688421259614350411e+00,3.751940934788096094e+00,3.522595660415791752e+00,1.459344286468748919e+00
9.856072399010507468e+00,-1.539414878825024757e-01,-2.645985895278159195e+00,-1.505544021241454367e+00
6.283697836943280102e+00,-3.405733053086533069e+00,6.191102592524136305e+00,-3.362134062773765031e+00
-4.304756408780064270e+00,1.868903404089441223e+00,7.503821463400456970e+00,-3.283226021471610245e+00
-2.818430854737162150e+00,2.233013621634251100e-01,3.826023592826157671e+00,8.569353281791550758e-01
3.296607379561578455e+00,-6.493879745838689210e+00,-4.952889332558348734e+00,1.858090716464904313e+00
-2.775940384959145746e+00,5.140833287269249707e-01,-2.456619105708048423e+00,-1.903540941159802768e+00
-4.358923854229717954e+00,3.914732648374092072e+00,-2.954625611892607306e+00,-7.153310881464789439e-01
-1.062403850610694755e+00,-7.111607289721920466e+00,7.783984592961331606e-01,-4.771729122780430377e-01
-7.437765048981063165e-01,-5.553689912115464949e-02,5.424846193173276099e+00,1.194206084785897293e+00
-5.614477073728364048e-02,-3.189162231675429560e+00,-6.482322700050878739e-01,2.919262042221010933e+00
-7.386352531687638390e+00,4.620818285849354723e+00,-1.692136489098252428e+00,-2.426586096230462175e+00
-5.640380904704781706e+00,4.142923185286429444e+00,-3.301624384023600367e+00,-2.166837038200702725e+00
4.716336583929148674e+00,2.170860098463651244e+00,6.206421793848929447e+00,-8.217808115902929256e-01
-2.250713379034926742e+00,-5.344999762335838511e+00,-5.885014362930335530e+00,-8.943750439988936707e-01
-8.519391800484394039e+00,7.162455520683979060e-01,8.546483675484993492e-02,-4.768304270887179230e-01
-6.102686911654013002e+00,-5.423205460670459388e-01,-7.479383113333623045e-01,1.502661218663456699e+00
5.312956839229452832e+00,2.446805240935202352e+00,3.633704963886871475e+00,1.673603378521391960e+00
2.452248163764849220e+00,-5.126482696624534263e+00,-4.406390883243884726e-01,2.010838134249309128e+00
-6.983140408403886390e+00,1.496629550187130508e+00,1.100735239017367695e+00,-6.954550293223817903e-01
-6.342570054436421856e+00,5.102246638872811602e+00,2.515407327185223085e+00,6.474322638894550175e-02
5.469518195381453118e+00,-2.617593405408722429e+00,-4.505282490480190027e+00,-8.854996449472378739e-01
-3.878970161107156756e+00,-4.642041546667188712e+00,-3.632542964647557659e-01,2.754773401803929822e+00
-1.914215072399938489e+00,-1.247444799974968044e+00,-2.985034181063083381e+00,-2.157765090009219122e+00
-9.270833080599970577e-01,-6.649499445742729442e+00,-1.386167182991526747e+00,-1.289229689499208631e-01
-1.266367735089415625e+01,5.325833442233728121e+00,8.300810595489217514e-01,1.343333753034594846e-01
-7.844409850234884907e+00,1.663128997100908446e+00,-1.663800561678570267e+00,1.874743277950706277e+00
-6.464307630804165150e+00,-1.169245700547285827e+00,3.291330256140001964e+00,-7.440079895185461867e-01
-1.313557923097271873e-01,2.003996564245874801e+00,-2.711320632513497308e+00,-1.656193366096784692e+00
8.512377956456820272e-01,7.815135673550085427e-01,2.047044957015329736e+00,5.983664654153958429e-01
-1.195861130498939495e+01,5.613235488266652418e+00,-2.793705111122669060e-01,2.928970282615642740e-01
1.268562017975164302e+01,8.140817459763713515e+00,-2.593799990379938580e-01,-2.888138873312129817e+00
1.048293028970692653e+01,-5.411625420404888587e+00,-5.990471365495128708e+00,-4.050150784812648119e+00
-9.333700530585057109e+00,5.466669830325590063e+00,-1.904946279654351926e+00,-2.035016094195635894e+00
-2.775621424794342040e+00,-5.352614687794845505e-01,3.569848699377200507e+00,-3.794124191563426063e+00
4.736756047341065923e+00,-1.736701648871765424e-01,6.154739968700393860e+00,2.449365844364816691e-01
-2.310783193643394906e+00,-2.560753599766828703e+00,2.809809674491961839e+00,7.384816325033383144e-01
1.188663623854719198e+01,4.834379107381461260e+00,2.153361657445064470e+00,5.428281218899791982e-01
-1.061255775099282239e+01,6.876807624586605883e+00,2.980569476036188936e-01,-2.272032046160126773e-01
6.108361976328119169e+00,-5.695815669186189645e+00,-3.281154371408137482e+00,-6.420273595788046350e-01
-2.875440730663681332e+00,4.051525574328032064e+00,-4.855381068536312128e+00,-1.136171944456614291e+00
-6.676937812425005614e-01,5.313062154731971631e+00,4.142200499694123073e-01,-1.164451264108682160e+00
7.337933261980403188e+00,-6.471449240044528928e+00,-3.018384408040644118e+00,2.724798841065409150e+00
-6.122076541875005162e+00,7.376477714633661975e+00,-9.367516912685900365e-01,1.150914681440512677e+00
-7.339459001007046623e+00,3.979127329586958250e+00,2.794750845668309669e+00,-2.205312385930925156e+00
-7.483679067845418587e+00,4.854264593335655853e+00,2.176329650930833193e+00,2.408301871668654462e-02
-4.170969918315620695e-01,-3.145962025053352651e+00,-9.291558146117714356e-01,-4.406581316619071487e-01
-6.174773467171254637e+00,6.609315638387361913e-01,-4.618075907821287962e-01,1.410959427526945698e+00
-1.114431903098051402e+00,-4.147542171360742991e+00,3.105219464783532529e-02,2.297548449115699665e+00
-3.041166238807136768e+00,-9.563701977760162842e-01,-3.785908372233840691e+00,9.258134385292920987e-01
-4.766966006915756893e+00,3.541787469931704901e+00,-3.818123567117451600e+00,-1.126645097108314397e+00
1.764692713538664470e-01,-7.844600780907568627e+00,-1.237884653493322773e+00,1.326160497620087142e+00
4.581283078847405932e+00,1.147728524687575469e+00,2.264282241587534550e+00,-9.756044278155769911e-01
8.221343273621771530e+00,-5.000514238841009096e+00,1.083195249699098639e+00,5.235376598834965423e-01
-1.441436484050805600e+00,1.504341808753679510e+00,-3.604018764144882425e+00,-1.153296808673421658e+00
-4.582613432262474973e+00,2.723720759695356652e-01,1.732295651439208273e+00,-3.515355851310978941e-01
5.249045651877078944e-01,-6.478773703361477843e+00,2.224500947825633013e+00,1.369069798493703027e+00
-2.528875329913692127e+00,-1.330126649727249921e+00,2.130283125755798146e+00,1.012450176458019824e+00
-1.572203536852741612e+00,1.235735332767242456e+00,-3.532514723325296924e+00,-6.635051314636121467e-02
-9.952562088912772609e+00,3.147817800988594428e+00,-1.806416330073349896e-01,1.505416561154147237e+00
-4.033587638521930252e+00,-3.250757090311170661e+00,3.394466462024664288e+00,-3.066470321128736409e-01
5.204428006426022435e+00,-7.829990123415148773e+00,-6.283407920327252150e+00,-3.142898606036399034e+00
-5.153914413754477231e+00,1.493471495169856667e+00,6.582717164448904867e+00,-5.691318938869469601e-01
1.130529535853298961e+00,-6.850042760637586881e-01,-2.158428426728650873e+00,-5.396191249455768446e-01
-1.242911852863974431e+00,-6.306530794985682142e+00,-2.464633223945076335e+00,2.767044111758732328e+00
-6.803341472385383781e+00,4.580009455994448864e+00,4.031104637629923104e+00,-1.599946518942889417e+00
6.186365310813870977e+00,-3.419705509969377388e+00,1.589420946129504797e+00,-1.879758598805410852e+00
-5.667971967495203378e-01,-5.261700267694521038e+00,1.333590215614217644e+00,2.266460473051371771e+00
-1.373681452417158155e+01,6.549007605462874970e+00,-2.033271742003607052e+00,1.037203962388919265e-01
3.287560214347663656e+00,-6.534956111245317167e+00,3.134288908312803379e+00,-1.466714914880680176e+00
-2.022325601522432237e+00,9.128015001905048109e+00,-2.464948707867887556e+00,2.305294762175868595e+00
-5.413814589632500507e+00,1.183168832888089383e+00,2.177517135827057082e+00,-5.616453437732225051e-01
5.442156164348057601e-01,5.509781496729159400e+00,-4.874687773574739147e+00,-8.185006199521468462e-01
4.546363770706201457e+00,-5.355514811479525683e+00,1.884998244531722156e+00,-1.510782580066255765e+00
2.329203917502132626e+00,-6.056093494873572070e+00,5.117432319945046437e+00,-3.865018769420657252e-01
-1.579582088389729910e-01,-6.494339738180985755e+00,3.801492591917795538e-01,1.913669665382029539e+00
-4.042339152304211147e+00,7.256167595577510676e-01,4.657790956696611362e-01,-1.221063543780223304e+00
-6.669858127990826446e+00,2.323824106836311021e+00,1.929658195481994465e+00,-1.090298936646330041e+00
-9.515308218105300142e+00,4.939719432101542296e+00,3.281533268867206310e+00,-1.843881228605136036e+00
-5.250092383069407953e-01,9.388020317219199384e+00,-1.070418954520856308e-01,-1.784940463179519043e-01
3.106741292137252586e+00,-2.156829991886586306e+00,2.741866439402558697e+00,9.476111728412548452e-01
-9.725181420664450016e+00,5.518064518531548224e+00,-9.722090777974482512e-01,2.466928289921358208e-01
-2.904934396410094877e+00,2.225368115712601291e+00,1.531631222512420010e+00,-1.737892677807048925e+00
-1.562670484039431429e+00,-4.034458805825368977e+00,-2.207322213032042235e+00,4.068639657123316877e-01
1.598790701974349915e+00,-2.069301617570304952e+00,-2.784612022856660207e+00,1.961763032849701771e+00
-2.683647984447531942e-01,7.202880513008134145e-01,-4.613428629083974108e+00,-2.562434555271593695e+00
-1.573992293349604665e+00,-3.421499134159129429e+00,-3.176918185953399920e+00,9.791982425767006282e-01
4.727515151530103488e+00,3.807946280299452368e+00,-8.799308448232666668e-01,9.397490157630652430e-01
-9.506835735301727652e+00,4.713972889657451759e+00,-4.168580261412000443e-01,-1.410362067313536638e+00
1.331984557510426015e+01,7.917121307774555916e+00,-3.533711884093926336e+00,-7.514451004786771859e-01
5.263340928234225835e+00,2.195961665029235732e+00,2.686454412731802854e+00,2.222814516999338963e+00
-1.067547103408079323e+01,5.562888985865924063e+00,-7.648880561080328988e-01,-7.209467367930061377e-01
-2.993043060107551501e+00,-2.296516647683164880e+00,-1.379525535312730922e+00,1.461323756737541890e+00
6.814320869342161302e+00,-6.224846927586234813e+00,-2.754627110939623869e+00,-8.690080897908218915e-01
2.032216082138715851e+00,2.906985545218528699e+00,-3.080261544628360992e-01,3.185620175152053424e+00
1.314755056939879552e+01,1.060674158691630709e+01,2.015890166606238709e-01,9.323074665030336439e-01
-4.925536995603823520e+00,4.064153371538873571e+00,-2.984762919396094727e+00,1.062545465319412186e+00
-2.191429640484833907e+00,-4.924777918747267336e+00,2.084075447825769256e+00,-3.458112617414144552e+00
3.378435713291990883e+00,3.023035510205803966e+00,-3.738208843844106788e+00,-2.284603818362010319e+00
4.393726247064477786e-01,-6.155118834971786690e+00,3.229586482842216721e+00,1.271885011883327143e+00
9.318382726755591872e-01,2.014153463419043444e+00,-5.592857853940040869e+00,-1.489938872181057805e+00
-2.016821334449030001e+00,-1.275956859844279201e+00,1.676289804600944233e+00,6.787527979355144625e-01
-7.886126860474579559e+00,2.553764655144065809e+00,4.920789646221203628e-01,3.768184139385730269e+00
-6.500213626878896811e+00,4.740993802302859272e+00,-9.423964321131382826e-01,1.585932414106588917e-01
3.868657642382658413e+00,3.027404964504903928e-01,-2.026744580209063784e+00,1.527347752150446381e-01
9.933199832458150524e+00,-2.149698245989930090e+00,-1.658646747392953646e-01,2.859752186381573580e+00
8.115107314966765184e-01,-9.174499354274776031e-02,-3.922036769798308065e+00,-2.007971436697213008e+00
-9.656581806717115413e+00,2.173525564308324221e+00,-2.688248659009260799e-01,1.173159527957370996e+00
-4.758102809934515065e+00,4.807342500028509491e+00,-4.664517074353232928e+00,-2.035136808697563637e+00
5.324296214382787440e+00,-2.255571180584398761e+00,1.615824025232400096e+00,1.296027084301053511e+00
-2.872515171208944729e+00,-6.160797030719417755e+00,3.125834773707609315e+00,1.754595265715730878e+00
1.910449506064892944e+00,-7.330112892298893179e+00,-2.095404736443251981e+00,-1.458109055999812886e+00
-3.934588222648446987e+00,-1.068589663913351195e+00,-1.108050245194181771e-01,2.617740283228189302e+00
-3.171270909277067673e+00,3.349985888768418629e+00,-6.872446209786439164e-01,-1.500614101440878034e+00
-5.468946596697409568e+00,-5.684687033237349141e+00,-6.759776746973177319e-01,3.292037051238737022e-01
1.263664829485632879e+01,9.855820555879128975e-01,1.351047822453693037e+00,1.347902074088950908e+00
5.583968029016236123e+00,4.055431316220472482e+00,5.218489758762964392e+00,-2.428608951963211915e+00
-4.349956138430572494e+00,2.673278811898643692e+00,-4.253162518593355479e+00,-5.401446514241564856e+00
-8.169446079961948826e+00,-2.658231687786690167e-01,-3.264341964420235609e+00,-3.221002938691912010e-01
-5.298499060037933361e+00,8.893107141414129391e-01,1.986810116954689898e+00,-1.378610084853300888e-01
-7.322886716051045575e+00,1.974357876994682348e+00,-4.348078696443172797e-01,3.511966574022885368e+00
8.271834744761322966e+00,3.907950460343114329e+00,-5.685711916183016079e+00,-2.441887963452932908e+00
1.656475325783330632e+01,2.277250076024926795e+00,-4.890370546309192878e-01,2.461522023605715148e+00
-4.814758148917112734e+00,4.482846537048817970e-01,-2.156083482988540911e+00,2.021914278207456395e+00
-8.320889936987795110e+00,4.261013349326428390e+00,-2.391377938912842005e+00,-6.325643857538655324e-01
-1.328629137688819029e+01,6.180951963109747815e+00,-1.336835367060825730e+00,-4.039959455374494413e-01
-3.284914991623496316e+00,-4.202770479177087015e-01,-2.133396087573894651e+00,-1.702005761308445386e+00
1.234822678650587369e+00,-8.792982714527335375e+00,7.192129725216540592e+00,-2.128796461164438547e+00
-3.885460895419010185e+00,1.583022058833770007e+00,-2.609060577353685684e+00,-1.701716921885376987e-01
-5.893974205045965142e+00,4.542532710545729380e+00,-7.699346540050191479e-01,2.116908343564255779e-01
7.979905956626526908e+00,7.707208815679926772e-01,-3.041197405338148751e+00,1.227727687299355663e+00
3.602606018689969436e-01,-1.515456438560299324e+00,-2.732779202189147494e+00,1.623401413331343912e+00
2.582301931200893019e+00,-5.077410163125123610e+00,7.018192582225880827e+00,7.243639132037440476e-01
-2.924608074669424074e+00,2.528584328170401019e+00,-5.099673391777517217e+00,8.464638392178689408e-01
-2.769104880244543043e+00,-3.983073570424217280e+00,3.940440764481424107e+00,4.951695932548613177e-01
7.314015665039529379e-01,5.084477231496445926e-01,-1.503091826521836261e+00,1.373698291269243310e-01
-1.470634275582889616e+00,-2.668979430439085032e+00,-2.064043290849516765e+00,1.231105729254046155e-01
5.400617582473450362e+00,2.194984871694471984e+00,-5.743062263594235439e+00,5.885645902755090031e-01
-5.682509285818234668e-01,2.259928471957308282e+00,-5.873568426434320422e+00,-1.427081271324864398e+00
-3.989090808537706589e+00,-1.900679469868356453e+00,3.067673581365422120e+00,1.477428998622823508e+00
-6.933324995975973515e+00,-4.984960876920203621e-01,3.258940267581316164e-01,1.828699868226025371e+00
1.208541397071273948e+01,-2.794953328463269493e+00,-6.104436803413589629e+00,-3.030982612135387999e+00
1.434121435735630889e+01,-4.954737705671290904e+00,-5.947584773608369346e+00,-3.040298624640848768e+00
-7.010959938783085654e+00,5.014108111513658983e+00,-1.319862874396839247e+00,-2.503837893820204386e+00
1.378142149419862239e+00,4.956879671467283366e+00,-1.496853978167515198e+00,1.153985094800824784e+00
7.611026947920043639e+00,-6.543909982321217456e+00,-7.459318980684678912e+00,-5.757092389639669960e+00
