-3.212589362582948027e+00,-4.767295854698794244e+00,2.671970980515912530e-01,1.744550524823572646e-01
7.383764498835573065e+00,-6.542580594958456786e+00,8.092296135300493631e+00,-6.880370971128297874e-01
-3.283142582575297119e+00,-1.067313332026963019e-01,-3.328932400535941749e+00,-4.100207051928056456e-02
-6.023441540263241301e+00,3.040914617726451663e+00,7.970386301917095073e-01,-1.025727513762747289e+00
1.403804139494679859e+01,4.821968868182747947e+00,5.112977141055186081e+00,-1.798995486858002701e+00
-2.937522176260144224e+00,5.742407699968415713e+00,2.227346803525003249e+00,2.078814806613369093e-01
-4.234430844826624352e+00,-2.316818801350022827e+00,3.286382692314085308e+00,5.107945469490716706e-01
-1.637648452923697873e+00,-4.420812740621651749e+00,-2.582743580801036831e+00,-3.197786269786254687e-01
-4.890484784256516448e+00,5.110436338845598669e-01,1.883506407495497026e+00,-1.395473802561377541e+00
7.141993938622875682e+00,-3.907670202983920760e+00,-3.820026084861978699e+00,4.518626105099310397e-01
-7.967310063252739383e-01,2.707947208996552835e+00,-3.070462642966506284e+00,-1.364061685240346211e+00
-2.554727080050726240e+00,-8.451245082294885913e-01,2.718821907453952580e+00,-5.467232551718405054e-01
-1.961142651256338132e+00,-3.410280430945506591e+00,2.162917232800181111e+00,1.527848334523615459e-01
1.376774184313394223e+01,-1.218796400187908580e+00,2.432132570695152207e+00,8.538009124705099318e-01
1.047568807900501042e+01,7.809535755810929736e+00,6.771843090659976028e+00,3.739207513899859059e+00
-2.877628947676562632e-01,-1.742855175989843852e+00,9.539592225708222184e-01,8.759701180411369817e-03
9.062617046382033692e+00,2.268354627213618802e+00,5.125638683797493655e+00,-1.439500062178651563e+00
1.281698458465177914e+01,2.392204321661341559e+00,-3.629925621100677624e+00,1.885672896534837051e+00
3.725775816401775131e+00,1.250078507733517919e+00,-7.909616211417726639e+00,-3.168704336452565329e+00
-1.781011962608588073e+00,-3.759819695569990738e+00,-3.775411758801684448e-01,1.438568965864098735e-02
-1.043663578704065920e+01,3.619623278135915001e+00,-2.736172674687941786e+00,-5.224895832720777289e-01
-8.538207389909354461e+00,3.794231629234768199e+00,-1.578536781691899094e-01,-5.483109120870586217e-01
-1.592568166231590476e+00,5.498318108744039812e+00,-6.819692622503222168e+00,2.931722521088366354e-02
-8.631763535740145654e-01,2.694763896533406644e+00,4.382233505679626440e+00,-1.976433159453496291e+00
-1.419787826710110501e+01,5.932279979368726863e+00,2.206619117695055809e+00,-1.073693202895830812e+00
6.865503228286035098e-01,2.373663749686552915e+00,7.434797147507981485e+00,-7.617089125257863191e-01
-1.707105580770359454e+00,5.222381901275488403e+00,3.827255611792689916e+00,9.754378801463070570e-01
8.646991329288690187e-01,-1.345529956410972394e+00,-4.088449439246678807e+00,1.185079024568351569e+00
4.519990066176872823e+00,-3.088416301313983148e+00,-1.944700545792050206e-01,1.458247141729133722e-01
1.196060861968552658e+01,1.646444467263567191e+00,-2.427107543013945712e+00,-1.809506986514708871e+00
2.231814632729950176e+00,-4.515228745913869801e+00,-3.047820952459452393e+00,4.355083479089638665e-01
-1.000724119059987949e+01,2.903288413472079998e+00,2.370098967242707300e+00,6.075284326038840055e-01
-8.739246159000799707e+00,-1.610325744014958205e-01,1.290659159251874855e-01,4.376349291406613218e-01
2.108757799053694537e+00,2.763514761463083502e+00,1.151461647002916200e+00,5.782950691398172638e-02
-6.937376968903833152e+00,4.021404423774304071e+00,-6.841656751741816977e-01,-8.724991222574459693e-01
-4.505869248152040818e+00,-9.594465036887643850e-01,1.294497464949193377e+00,-1.138973592078615260e+00
-9.256624912534173077e+00,4.543199029289087143e+00,-7.344732720385604985e-02,1.838611763158249368e-01
-2.032767833436985860e+00,-2.159275045286700223e+00,5.801421303268447183e+00,-2.273317912923494166e+00
-1.210821271849978481e-01,1.526076340016836230e+00,-3.204159131683203654e+00,-4.697982679521933713e-01
4.868124581797039774e+00,3.107072739071095047e+00,1.224680764944696909e+00,-1.743138047774139165e+00
2.949926026698820536e+00,-4.494802105309203988e+00,1.945717988894637429e+00,3.606142217779838344e+00
-6.019870346065209432e+00,7.697329352008380754e-01,7.670964582487885819e-01,6.758762438390687466e-01
-8.981872206371212641e+00,1.544515723678675068e+00,-1.568366704973663817e+00,-2.050333142452318846e-01
1.302875040967068720e+01,-2.488039134859405532e+00,-2.428898850191012482e+00,-2.908367320330956574e+00
-3.859703616340686594e+00,-2.294469086041142969e+00,2.828965471507548735e+00,-6.916383964470647072e-01
3.206419555847915159e+00,1.270661889332566075e+00,-2.632820204771558981e+00,3.160450871219286029e+00
1.519109138437470996e+01,3.900903786925264516e+00,-1.810235446794717484e+00,5.876068144785185493e-02
-2.319993929523732845e+00,-6.051881767316035443e+00,-3.679128913859424643e-01,-1.419906003482055201e+00
-6.371279854599371184e+00,4.597012725421143919e+00,-1.244513049279382777e+00,-1.289646335346974926e+00
-5.052527281255530411e+00,1.420396130371067267e+00,1.142842685492673649e+00,-1.414422140690265950e+00
-6.923885359337639045e+00,2.876992248752924475e+00,3.691147969814666308e+00,-1.786907263269330304e-01
1.505943762471761715e+01,2.677781879818524668e+00,2.553615736071496389e+00,-4.477510617102043788e+00
-3.440836413756591106e-01,1.147981589641802636e+00,-1.925565343783011363e+00,-1.325339355644867823e+00
-1.374653754064782074e+00,2.941875428378814217e+00,1.431446706059162466e+00,5.081471795980087691e+00
-2.218737002506693479e+00,9.226802913134103390e-01,-2.468653176196753840e+00,6.471079871359386448e-01
-3.403626947766194899e+00,1.763376620538728679e+00,-2.558754303383041329e+00,-4.412984034237153463e-01
-1.643217460120423468e+00,-6.120523331133880696e+00,-6.751667355718561359e-01,1.064023111924456977e+00
1.791168545014754976e+00,2.411381609846701579e+00,-4.585668367267910384e+00,6.750841422942504000e-01
1.509416872426787570e+01,-7.142902779667683610e-01,6.445594233313383548e+00,-4.153013504445534743e+00
-3.992529232240091819e-01,2.867832468667094403e+00,-3.637861937634771614e+00,-3.864622166308589457e-01
2.629456112047803273e-01,3.987454275190516206e+00,-2.585561040113253384e+00,-8.892287190619272419e-01
-2.821589952312737459e+00,-2.338214391113011548e+00,-3.857898338662627324e+00,-2.827312687491250198e-01
8.142890885527230838e-01,-4.134871553188091298e+00,-4.435391541762840895e+00,6.186813583887037504e-01
1.233848984098762536e+01,9.248311879471652119e+00,1.136337024848739885e+00,2.323732237823485480e+00
-2.496119468743398073e+00,-4.713014489475956914e+00,4.358714047891472099e+00,1.555986974413401946e-01
7.022632457403759076e+00,3.209249835664339745e+00,5.504398130414367429e+00,5.015939949067161230e+00
4.921556466707908584e+00,-6.776468665897713572e-01,1.029065261960888433e+00,-1.575180347611578879e+00
-1.043233772236495582e+01,3.812334043947679163e+00,2.205496085774987680e+00,-1.399895781227074032e+00
8.078850211799875058e-01,8.063405967762387050e-01,-3.948301978780315746e+00,-9.653045548330325687e-01
-6.800452770511792311e-01,-4.414008462876087613e+00,2.835229515189706118e-01,1.325363011063891872e+00
1.470825743042544254e+01,2.062605798881100849e+00,-3.089128932785526249e+00,5.926735407550808965e+00
-1.309122428465832755e+01,5.585202224936967497e+00,-8.352688697359551551e-01,-7.673383613997821762e-01
1.504163410464725237e+00,2.731824547311594853e-01,-1.576346340789156253e+00,3.090293908374086573e+00
-3.073648714795362391e+00,5.083912711245292648e+00,4.050526877359692524e-01,-1.425511990308681032e+00
-2.906588475519954251e+00,3.983528801118928264e+00,-5.895852879473048702e+00,-1.615359250858709794e+00
-6.805460260842441933e+00,2.128138795429630914e+00,4.252959873516979350e+00,-4.491073157215869083e-01
8.376631283036148901e-01,8.759936034999927790e-01,-3.292570788667115167e+00,1.136231968136848097e-01
9.443248171541522851e+00,2.146344580097118815e+00,-5.973860399474406613e-01,-8.551815335158042819e-01
5.133294095979387350e+00,-3.402822648820579832e-01,3.674950554283821447e+00,-2.980570809450363789e+00
3.641291127069584910e+00,5.988340423445617233e-01,3.086866789933210953e+00,-7.461933645695665307e-01
-5.866224571104458718e+00,2.552263263919008374e+00,3.141357830675447271e+00,9.912413928009270458e-01
2.712044644497037638e+00,7.979424080862036917e+00,-5.977006866233197657e-01,6.522640237216782211e+00
-4.893376305248352764e+00,-1.019416094633453174e+00,8.582664615659835183e-02,-6.800311934306891848e-01
-5.250830191381377077e-01,-4.557059654410172023e+00,8.974094431373152644e-03,2.554194289459290612e+00
2.853217120069962309e+00,1.648420448161469931e+00,8.115162682871625677e+00,-2.340793846036376191e+00
-7.017085520317379199e+00,2.539938952825122165e+00,-1.670817889534736311e+00,-1.898867322670833691e+00
1.170043168246087895e+01,1.936985005055092746e+00,-3.917985298920203530e+00,2.262204600872613547e+00
-3.467508479518046194e+00,-5.061266771810183585e+00,3.628494423035369287e+00,1.935032927167013028e-01
1.804816383670406665e+01,1.206633620400041984e+01,1.047256031504086060e+01,2.431739125138705404e+01
-2.006233951126128012e+00,1.328736916722433214e+00,1.055362579699947956e+00,-1.232380719559723836e+00
-8.695394474146679542e+00,-3.064233420081120318e+00,-5.701515345992737016e-01,1.485898328935160440e-01
2.100204683056705690e+01,8.139471833446480176e+00,-1.194487178205534406e+00,-3.820866746563454264e+00
1.303918299325391938e+00,1.315706740928919150e+00,-4.686552719500866715e+00,-2.135180414987681088e-02
1.709462414703551048e+01,4.733207967026223928e-01,-5.609547929412662448e+00,-4.412141299612878598e+00
1.300166051909698339e+01,-1.726598226577411854e-01,4.717080792487021945e+00,-7.017597706267006963e-01
-1.067482975851429039e+01,4.102060749207161461e-01,8.389100972992776795e-01,5.288890845485803016e-01
-4.186251773233991891e+00,-4.697182354452995590e+00,5.924436456714805566e+00,-3.411498759878447973e-01
-3.598102780301473125e+00,-1.400731498762677996e+00,-2.206189095315725712e+00,-5.666880055042302633e-01
-8.699911018523588169e+00,-3.455977700573659162e-02,3.368648175040247494e+00,5.064958500536779346e-02
3.191061751643303079e+00,-3.369524276350716718e+00,6.363641385276817886e+00,-9.408571910886944778e-01
-2.362488814682377036e+00,2.003298258664520048e+00,1.042124520836271451e+01,-8.155377890193834522e-01
-5.935046503936419526e+00,4.306785141026081121e+00,-3.883679909279718068e+00,-3.058081801380526432e+00
-3.558328829718167441e+00,1.490151433721217167e+00,-1.366775123474709974e-01,-5.392141418511406936e-01
-7.041410092603388016e+00,-3.919141732271694267e-02,7.103457123653198479e-01,5.153531353824550854e-01
-4.155866180938538434e+00,8.032719663962575307e-01,-9.884650778794404902e-01,1.817192626730742111e+00
-1.839404916464886686e+00,-4.310523218572750892e+00,-1.871841962923793456e+00,1.691595967177300652e-01
1.478681192562611324e+00,-6.788319153929938121e-01,-5.516743079607548950e+00,-1.542866635559337452e+00
-6.174680173386599691e+00,5.403963724776940092e-01,1.636742439543701799e+00,2.650177252428438823e+00
-9.170124723822178581e+00,6.256323458585205444e+00,-2.955585614789707272e+00,-1.072674594035395446e+00
2.017708964048092568e+01,2.039714173083101212e+00,-2.995490560029016702e+00,-3.964146305024032202e+00
-5.464535712572699211e+00,-5.471106017524660636e-01,2.609747188523036332e+00,-1.743946169949562641e+00
-1.085509049097679535e+00,3.951346850410338174e+00,-4.752514411026158569e+00,-7.458723820597372711e-01
2.015917645558322313e+00,-6.034185088905201333e+00,-2.973835068766384371e+00,-6.214266980667015883e-01
-9.047477501487611207e+00,2.856300125450228045e+00,-1.020864781168943525e+00,-1.586556124059741002e+00
7.831776879171413519e+00,9.577247643733743487e+00,-2.374189211227389240e+00,8.755133467097449274e-02
-3.322465828194353765e+00,1.605571144574892584e+00,2.282937016608749037e+00,2.358501579169824058e+00
1.989831184137926146e+00,1.295822503739899156e+00,-1.679049078241353854e+00,1.129844020277543937e-01
-5.293797064779027117e+00,2.587042186266263588e+00,6.253369195122053803e+00,-1.965633549780756884e+00
-5.882178778102563621e-01,4.024897525086455374e+00,-5.390591840455611461e+00,1.149214092053046254e+00
-5.866139853550512484e+00,4.495985569457587872e-01,5.963697891474430968e-01,-1.100883336086788011e+00
8.347659382531650962e+00,6.544739415773633162e+00,2.825873247972630509e+00,2.309458762293088441e+00
-1.521891353068742347e+00,-3.431642893417390372e+00,-2.314297560115161165e-03,1.717984184339108322e-01
3.835555650212029821e+00,3.880008898829986119e+00,4.747873619409805457e+00,-8.435760162469047030e-01
-8.083461098508703202e+00,2.657335072284297883e+00,3.224764510276036056e+00,-3.403736923061213560e-01
1.683668255403499003e+01,2.607132065798127396e+00,2.606250274239116371e-01,-5.928427442297561356e+00
8.311294508027418093e-01,-1.457347045071005986e+00,-2.088195694818383075e+00,-4.754826343286235879e-01
-9.392259059654246567e-01,1.434834705678625033e+00,5.317118708032235297e+00,-4.098323199656049631e+00
-5.858751947776762670e+00,1.809594888581263383e+00,-4.262729535547704618e-01,-5.895623773170467485e-01
1.138965366480527486e+00,7.671153360253742948e-01,8.108960368696592980e+00,2.411485916473251834e+00
-1.625586555488081508e+00,-2.872537091548759580e+00,-2.571842797379473744e+00,4.962572621721341171e-01
6.379455171975378924e-01,3.475643218980540183e+00,-5.811861915516991495e+00,-9.880641218075310039e-01
-1.364717935458406695e+00,2.542605930412072279e+00,-4.814915435861682802e+00,-8.890775616512701651e-01
-6.808189113593245967e-01,3.250511036277367594e-01,-3.484540574365007082e+00,-1.436196783942772504e-01
-9.232915167255519862e+00,4.644560383487442046e+00,4.501093649007179009e-01,-1.547462080831836895e+00
-9.430890964902223672e+00,4.150092287680605452e+00,3.459268250707478121e+00,-1.609672012915783545e+00
5.411471334635461483e-01,5.165195775264276534e+00,6.754244123146888601e-01,4.466604159530030316e+00
1.262700953354586630e+01,8.568740580020790532e+00,4.750544987231261729e+00,1.713401939791806272e-01
-2.897505110211233248e+00,1.579759838035396990e+00,4.198558739104115700e-01,-1.154386912084885752e+00
-9.823182918909738603e+00,4.336177961449750207e+00,-1.317342987550927269e+00,-1.358429020875427273e+00
1.866450870427304620e+00,-2.290360319617747109e+00,-4.457054687179723196e+00,-8.516999311332625056e-02
-4.169872068718359692e+00,-2.372080235925291714e+00,-1.395060755880888903e-01,-6.550557067635273123e-01
2.095773864695436117e+01,4.443791850383425945e+00,1.043239382085935851e+01,-5.647735394494843852e+00
1.299119704603441505e+01,-3.411343236698290760e+00,2.018578456513423269e+00,-3.335530760858278043e+00
-4.673017415864587853e+00,4.577116524615648885e+00,-8.392743271522342674e-01,-1.061571412875753184e+00
-2.320557230807308358e+00,3.741067660237042514e+00,-6.584669188438369014e-01,-2.431619144990983195e+00
4.094823180959558329e+00,-4.788670831767326774e+00,-5.891429622700026236e-01,1.102901879558105813e+00
-2.227379044812488385e+00,-4.715403929037875308e+00,1.690696624128358583e-02,3.054428477295299468e-02
4.452055544117762054e+00,-2.367230100057104991e+00,1.661596105612153096e+00,2.514241063819739441e+00
3.757529325153309840e-01,3.391983813003492942e-01,-4.632962744546216705e+00,1.011841911494306911e+00
-4.048073910167024891e+00,-6.436294099967025950e+00,-1.001776965630782223e+00,1.496481817012507598e+00
1.250839890481244776e+00,1.182503579198244559e+00,1.119171511984305978e+00,8.838521022284670181e+00
1.015782010166245897e+01,-3.985529056789657076e+00,6.701798793062190285e+00,-8.452459080074140596e-01
1.848881702860914444e+01,-1.349248203247076505e+00,-3.634855382852428818e+00,-2.225767865984871197e+00
8.042988775703809878e+00,1.782670100603435115e+00,-3.922397585601336001e+00,4.134614815465461390e+00
7.155067539384697639e+00,-1.528697005382385621e-01,-2.753339263099845446e+00,9.691299180443174732e-01
-3.441119065923319731e+00,-1.478747551719786557e+00,5.042116432970916939e+00,1.329349302404730482e+00
-5.490602498108133611e-01,-1.919156494487971099e+00,-6.971000493604767589e-01,5.813806004410637662e+00
-2.025925310616185637e+00,3.777838651418718552e+00,-5.244433895834746728e+00,-1.815947088738000481e+00
-9.906865477661110475e+00,2.111666490275428743e+00,4.925931906713463704e+00,-5.113559033488963568e-01
1.380529690195049497e+01,4.442394957096083841e-02,-2.726424662636256269e+00,-1.519402957782780561e+00
-2.686792949351547999e-01,-4.141421006693549955e+00,2.631247152030102843e+00,1.054049778777526036e+00
4.304199994593370882e+00,-7.171528985500515985e-01,-3.696059978228367182e+00,1.852039407359207246e+00
4.233822183122253335e+00,-4.939552291362650394e+00,-2.411711243075697286e+00,-1.087685107361797243e+00
-4.253521552695288754e+00,3.281317431515643257e+00,-3.270348504353437491e+00,-7.644895759228865773e-01
-5.100669645778348027e+00,-1.749720071043261993e-02,-2.691868496551716117e+00,-2.180404849042080873e+00
-1.763412574198248040e+00,-1.458911763036992548e+00,-1.401326457851065133e+00,3.177088138003475226e+00
-4.587326046623378395e-01,-6.559860768912412432e+00,2.827211908242021288e+00,3.336260125028936430e-01
3.400144934810292341e+00,2.839839204977950615e+00,-6.019226695959940976e+00,-2.389555266011708756e+00
-8.673110897908745898e+00,9.441379167160239838e-01,-2.146626231137073404e+00,-6.334938194477579554e-01
4.685269856209247408e+00,-1.493811869729972930e-01,-4.102597747200246836e+00,3.916198447401292526e+00
-6.443602433125852791e+00,-2.970129119385632510e+00,3.133282620567625631e-01,1.249296391949167750e+00
-1.349420978840136520e+01,4.743483717968643099e+00,2.248113753937548864e+00,-2.897483511063404515e-01
-1.331965597493686149e+00,2.483696013015263659e+00,7.795111519817814472e-01,-4.017851621536178697e-01
-1.181784247254351605e+01,5.407609946841517079e+00,-4.272619543261718111e-01,-5.389478759355009752e-01
1.702804368643764610e+00,-4.594329462392970242e+00,-2.337849724529435846e+00,9.654335467853772945e-01
1.049605511404645775e+01,7.478836340554225970e+00,-1.523048002702966253e+00,9.768857057202804839e+00
-3.236415798774657571e+00,9.753620712061144005e-01,3.647638593596662204e+00,-1.430006244773586621e+00
-2.990652299160879490e+00,-6.126868015191544004e+00,6.914577282377601719e+00,5.507043679227960897e-01
-2.298260121241163301e+00,1.402392672431087339e+00,1.114927766428503331e+00,-2.198110002071578251e+00
5.179844054751632676e+00,-6.855437423086329751e+00,5.293548455953674292e+00,-1.008475562441991796e-01
6.464133780127447437e+00,5.803152680206505876e-01,-1.890540358769604357e+00,-2.570364693105660958e+00
-2.492181169412882369e+00,1.960917037388104633e+00,-3.444767636859342286e+00,-2.162201293426906812e+00
-2.413087368394343013e+00,-3.631875507852942331e+00,-5.481213318612582902e-02,-1.065523019802249394e+00
1.289439988695775030e+00,5.078677115865275482e-01,1.142930487958036867e+00,2.121396000763209777e+00
-4.883025181651786006e+00,9.174785230110371614e-01,2.695039899663998484e-01,-1.252940541039418321e+00
7.482645733098235219e+00,-3.389762349115866602e+00,4.258633039861162928e+00,-3.279409051309668310e+00
-2.290782955797235232e+00,-1.725957774809550482e+00,7.474330288842180314e-01,-4.389996164544595486e-02
3.355114579088696036e+00,-1.799241739096048009e+00,3.231798636842699857e+00,-3.808576823939644473e+00
-4.998655444347087418e+00,2.833067960709179101e+00,1.515636884049193833e+00,-4.350000935038704775e-01
2.250485086947752844e+00,-5.150953804965167748e+00,-4.766007672247813076e+00,2.326277272703964005e+00
-9.488564951643606582e-01,3.004429050857261529e+00,-3.510518931397810682e+00,4.150529541161969704e-01
-3.839953518101488328e+00,-1.037950754897741357e+00,-3.218214915142620480e+00,-1.737747780581656354e+00
-4.424532582460159458e-01,-4.184205543672288918e+00,-2.973948931813582330e+00,-8.824384863045239280e-01
-7.968271860589426936e+00,2.308489094496149807e+00,2.123145004582476680e+00,-1.916214774156048684e+00
4.698831479465772176e+00,1.325724685045363449e+00,4.602173124695910111e+00,7.869271664451050086e+00
-4.192458926556016152e+00,1.991392086055154165e+00,-1.741559639893869749e+00,-1.088697279034667620e+00
-1.501003648410536906e+00,-4.636341148683178481e+00,1.567759435236068422e+00,8.983196630488357037e-01
-4.574901852240974343e+00,5.422292447115659719e+00,2.952575718457139509e+00,3.660196454429822666e-01
-1.597887604198918732e+00,2.116957868014022637e+00,1.671684878391277662e+00,-2.316048968471311920e+00
-1.030279277227340451e+01,6.429308557926863621e+00,-5.752079895838085877e-01,-1.115681830886974257e+00
-8.924539417736697899e+00,5.616823466235110196e+00,-7.264452330493855747e-01,-1.595684418629323531e+00
3.094987102933058232e+00,-3.433326166674832702e+00,-3.620795641267053888e+00,2.204135532794170960e+00
1.396519653898220525e+00,-4.114901306133686987e+00,-2.469030691372218755e-01,1.825309103756038498e+00
-6.942959403358691439e+00,1.068712183897982504e+00,-2.726528824319685462e+00,-1.698382851232359825e-01
-4.393565215748041375e+00,-3.664352049433206471e+00,1.277487254697611485e+00,5.795601539902178745e-01
-1.740367526022956080e+00,-2.678944295777931472e+00,-1.418214024344022883e+00,2.691375555444006085e-01
-1.010799160411595032e+01,3.950000192675095612e+00,2.652567568449849311e+00,-9.771164194501265055e-01
-8.973852763285135037e-01,-5.290330388055157762e+00,1.017507782344663436e+00,1.284288275307004845e+00
-4.158326674175897963e+00,-2.872273766516961757e+00,3.399143471186722998e+00,-8.772032939509725180e-01
-2.116858334187166069e+00,1.734917435480696213e+00,3.083956574449696064e-01,-6.920614314752776552e-01
2.702655506819897635e+00,1.178769349225970986e+00,3.220800437039826214e+00,-4.047847813458750332e-01
1.465411389041633594e+00,5.287546224141012274e+00,-3.056415057690077930e+00,6.244210531281135790e-01
-8.633382790461253009e+00,5.012734819578280820e+00,-3.998542467904862008e-01,-1.500039962619461376e+00
3.088698097269338305e+00,-5.241806135066948258e+00,-2.690498339065969802e+00,1.199244947031159247e+00
4.949370793918658751e-01,-1.253771964162911479e+00,5.150394245393424164e+00,-2.244566357194661688e+00
4.678331448277602611e+00,2.672164069610642123e+00,-3.138137660534555895e+00,-1.931995521808145266e+00
-3.574124724080561588e+00,-3.707931077254386087e-01,-4.933328006556510381e+00,-6.742328766187887235e-01
1.649998883728138210e+01,4.851032723435266369e+00,1.099236200911300365e+00,-2.824084216824960247e+00
2.106349581696158157e+00,-1.711609671994103188e+00,8.177091179589988934e-02,4.001120540525588076e+00
1.621903805748640792e+01,-4.676390968828024519e+00,1.101351713199470783e+00,-2.645238622843243625e+00
-1.859153863701822784e+00,-3.645458084057102255e+00,1.669437877338195708e+00,1.358775495879210204e+00
1.093610251035555692e+01,-3.862911922913921270e+00,6.216393803845866373e+00,-1.974751528938141210e+00
-5.488861359175680299e+00,1.399405005708649341e+00,3.360822753060300982e+00,1.702165487681480127e-01
3.151097518487790516e+00,6.109743028373407547e+00,-3.598315018831023337e+00,1.069676958225457497e+00
-8.569052954540631872e-02,2.651369188469453242e+00,1.755788685209535682e+00,-1.367463168612493174e+00
1.254051273975025360e+01,-3.354170594490146318e+00,6.261570151196994338e+00,-2.694416246793401193e+00
3.014747348301396013e+00,3.730623784655407338e+00,4.384881709531539329e+00,-7.455626885619857092e-01
3.485404149161880127e+00,2.543094894471395140e+00,-2.436234047920986079e+00,-1.399477547170372982e-01
-8.402960353872638066e+00,4.143310519626512978e+00,-4.962501291024963290e-01,5.870677957968548077e-02
4.489499210025485354e+00,-4.714980369900694690e+00,-6.146879763677880248e+00,-2.593583451501190740e-01
4.949059980019321903e-01,3.055462809808641378e+00,-4.731871016530853957e+00,-1.119779364355842910e+00
-5.007658057940218121e+00,4.212968935095173784e+00,-2.761054860092304164e+00,-3.844508072669359233e-01
-4.200515343658858036e+00,2.820474094869554804e+00,-3.025761933243691804e+00,7.116907060785364614e-01
9.661220502734982674e+00,7.789054237644942313e-01,-9.486715132344213375e-01,1.481489612768678743e+00
2.136652995071795402e+00,-2.373794314611057388e+00,-6.217251272152995334e+00,1.036613915964821109e+00
4.262051715927952067e+00,1.737031770571112022e+00,7.363177343167511602e+00,6.596946004560553245e-01
6.958018563460180994e-01,-2.414049255524747473e+00,-5.368092248881308315e+00,3.246793615481252115e-01
-1.859395874619593103e+00,-1.990651701653321615e+00,2.380473829934731889e+00,1.011050052101006180e+00
1.750351633197368972e+00,-6.196795422038471335e-01,1.090842853299182763e-01,2.069635958427419542e+00
-1.649239276613852612e+00,9.881778384693371553e-01,-2.588155447573522672e+00,-1.749355383873706815e+00
-5.095906782811781888e+00,5.537734918472416723e+00,1.250045183831522522e+00,7.695067532021594436e-01
-4.056854605252696366e+00,-6.131833776939517477e+00,-9.488792461032260483e-01,1.245428026546417100e-01
2.712094978585068983e+00,-2.801922993589748057e+00,2.857142810283022527e+00,7.867843321080850716e-01
-2.257838435316439796e+00,-6.700168537671825630e-01,-3.265123687981671186e+00,-1.047537877101006043e-01
-3.581952007171318453e+00,-4.726279246612868357e-01,4.293220722586213789e+00,-1.578555306653426915e-01
2.092017694684302320e+00,-2.504922321943797048e+00,-4.298484868708698059e+00,9.500395120988923692e-01
-5.027372759574240568e+00,-1.884200259599453808e+00,6.425944887726209309e-01,3.239179375580292786e-01
-1.034400504387653186e+01,-2.008708954435753924e-01,7.353050569396668568e-01,-1.391918923430935928e-01
2.249468663395091639e+01,3.255552617654953185e+00,1.297735869172820955e+01,-8.803699962249735833e+00
-4.174299676741479281e+00,3.632839425994117466e+00,1.083985981528964082e+00,-1.484252762814895155e+00
-7.759749232005860087e+00,4.983011749679863378e+00,2.032251813111352057e+00,6.255539288642261164e-01
6.107720500170694677e-01,-5.975592297591512114e+00,-3.049093869970326942e+00,1.372583752367234067e-01
1.546315443797344980e+00,-2.012145159693373042e+00,-9.041769871028884631e-02,1.646962999321791132e+00
-4.283945713569435654e+00,-2.264650261277829646e+00,5.143967059608097969e+00,-4.796681940532765975e-01
1.177263189551609379e+01,-3.223274034022683310e+00,-3.091694429251497844e+00,2.521103021905371833e+00
1.676536628675589213e+01,8.578824904262399187e+00,-3.369766809996848966e+00,-1.763033791663219718e+00
1.799313298549536366e+00,-1.251886266114199397e+00,5.239475762089933042e+00,5.926696661488487727e+00
-9.142381733519069797e+00,3.707144720225521883e+00,1.927259430982415145e+00,-9.183611702729075343e-01
